CH1,CH2,Start,Increment,
Volt,Volt,-1.36000e-04,2.00000e-06
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
2.72e+00,3.52e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
3.00e+00,3.48e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
-4.00e-02,2.28e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
3.24e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
8.00e-02,1.68e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,1.20e-01,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
8.00e-02,8.00e-02,
0.00e+00,8.00e-02,
2.80e+00,1.20e-01,
3.28e+00,1.20e-01,
3.32e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.36e+00,3.24e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.12e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,9.20e-01,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
1.44e+00,3.52e+00,
3.28e+00,3.36e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
2.20e+00,3.56e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,1.20e-01,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
8.00e-02,8.00e-02,
8.00e-02,8.00e-02,
3.12e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
-8.00e-02,4.00e-02,
0.00e+00,3.12e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
3.16e+00,3.44e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
-4.00e-02,3.08e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,8.00e-02,
1.40e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.32e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,1.20e-01,
0.00e+00,8.00e-02,
8.00e-02,8.00e-02,
0.00e+00,8.00e-02,
8.00e-02,8.00e-02,
2.92e+00,1.20e-01,
3.28e+00,8.00e-02,
3.32e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,1.20e-01,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,1.20e-01,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
3.24e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,3.24e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
2.80e-01,3.36e+00,
3.24e+00,3.36e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
2.80e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,1.80e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
6.00e-01,3.44e+00,
3.28e+00,3.36e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
0.00e+00,3.24e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
2.68e+00,3.52e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
3.16e+00,3.44e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.12e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
9.20e-01,3.48e+00,
3.28e+00,3.36e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
2.72e+00,3.52e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
3.20e+00,3.44e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.16e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
1.20e+00,3.52e+00,
3.28e+00,3.36e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
8.00e-02,3.32e+00,
8.00e-02,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
2.80e+00,3.52e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.32e+00,3.32e+00,
3.28e+00,3.32e+00,
-1.20e-01,2.88e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
0.00e+00,1.20e-01,
2.80e-01,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
3.28e+00,1.20e-01,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
2.80e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
8.00e-02,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
3.20e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.32e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
0.00e+00,2.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
1.44e+00,3.52e+00,
3.28e+00,3.36e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
0.00e+00,8.00e-02,
2.88e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
3.28e+00,8.00e-02,
8.00e-02,4.00e-02,
0.00e+00,3.28e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
8.00e-02,3.32e+00,
8.00e-02,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
0.00e+00,3.32e+00,
3.20e+00,3.44e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
3.28e+00,3.32e+00,
